Date,Open,High,Low,Close,Adj Close,Volume,Return,MA20,MA50,MA200,Volatility,RSI,MACD,MACD_Signal,Liquidity,Trend_Break,Reversal,Latest_News_Sentiment,News_Summary
2020-11-02,184.50999450683594,186.9199981689453,183.88999938964844,184.74000549316406,177.8929901123047,8057100,0.016674914244365846,196.48449935913087,201.21300018310546,190.8830500793457,0.26214195001229734,34.98045051929542,-4.669767031616345,-2.8927708029662185,1488468698.2589722,0,0,0.0,         
2020-11-03,186.8300018310547,189.52999877929688,185.16000366210938,188.33999633789062,181.35955810546875,6467900,0.01948679624164984,195.87899932861328,200.8516000366211,190.7883000946045,0.27244432315933625,40.99768798584073,-4.49454687271853,-3.213126016916681,1218164262.3138428,0,0,0.0,         
2020-11-04,192.88999938964844,196.8800048828125,191.52999877929688,193.97000122070312,186.78086853027344,8102700,0.029892773666152284,195.4539993286133,200.56899993896485,190.7186501312256,0.29331060012925336,48.95392334677696,-3.856929015434986,-3.341886616620342,1571680728.8909912,0,0,0.0,         
2020-11-05,198.36000061035156,200.99000549316406,197.2899932861328,197.63999938964844,190.3148956298828,7132100,0.01892044205727217,195.18699951171874,200.31660003662108,190.6742501068115,0.302286983688037,53.36822769993221,-3.0206538714316196,-3.2776400675825976,1409588239.6469116,0,0,0.0,         
2020-11-06,197.35000610351562,199.67999267578125,195.42999267578125,198.47000122070312,191.11410522460938,6180500,0.004199564023567692,194.77849960327148,200.06540008544923,190.64160011291503,0.2945286301802751,54.330122632031305,-2.2648181695621474,-3.075075687978508,1226643842.5445557,0,0,0.0,         
2020-11-09,214.69000244140625,217.64999389648438,212.27999877929688,212.67999267578125,204.79742431640625,17916900,0.071597679083381,195.09249954223634,200.0047998046875,190.69655006408692,0.3934201807087458,66.91347422354156,-0.5132687352756875,-2.5627142974379438,3810566160.772705,0,0,0.0,         
2020-11-10,211.94000244140625,214.05999755859375,210.5500030517578,213.30999755859375,205.40411376953125,7943600,0.002962219787983944,195.54199905395507,200.03119964599608,190.7488500213623,0.39091909966225014,67.34308622736413,0.9151338461733474,-1.8671446687156859,1694449296.6064453,0,0,0.0,         
2020-11-11,212.1699981689453,214.27999877929688,211.6699981689453,212.6999969482422,204.8166961669922,5337200,-0.0028596906724167592,196.06699905395507,200.01819946289064,190.78805000305175,0.3885542421259781,66.44348777482656,1.975162784703116,-1.0986831780319255,1135222423.7121582,0,0,0.0,         
2020-11-12,211.42999267578125,212.5399932861328,207.13999938964844,208.25999450683594,200.84339904785156,7302500,-0.0208744828637053,196.50249862670898,199.85379943847656,190.7882999420166,0.3937204892394801,60.145570449826714,2.428972581277179,-0.39315202617010464,1520818609.8861694,0,0,0.0,         
2020-11-13,209.91000366210938,211.27999877929688,207.3000030517578,210.47999572753906,202.98435974121094,6377500,0.010659758375390904,197.01349868774415,199.88419921875,190.84584991455077,0.39479658499311326,62.08090981314947,2.933935082452251,0.2722653955543666,1342336172.7523804,0,0,0.0,         
2020-11-16,214.57000732421875,215.08999633789062,211.8300018310547,212.6999969482422,205.1253204345703,12083200,0.010547326424202641,197.79999847412108,200.04499908447266,190.90529991149901,0.38895584183423165,63.96536305854874,3.473219930523527,0.9124563025481988,2570096603.125,0,0,0.0,         
2020-11-17,210.55999755859375,212.08999633789062,209.5,210.7100067138672,203.20619201660156,7268800,-0.009355854550666676,198.45049896240235,200.25679931640624,190.9410499572754,0.39189745674860327,61.037140687539754,3.6974100357514885,1.4694470491888567,1531608896.8017578,0,0,0.0,         
2020-11-18,209.72000122070312,211.14999389648438,207.6699981689453,207.8300018310547,200.4287567138672,6977900,-0.013668097342540486,198.920499420166,200.33219940185546,190.9661499786377,0.39658834529072223,56.97224434296113,3.601177847933627,1.895793208937811,1450216969.7769165,0,0,0.0,         
2020-11-19,207.24000549316406,208.72999572753906,205.52999877929688,207.57000732421875,200.17799377441406,5657200,-0.0012509960282216515,199.39949951171874,200.45279968261718,190.98880004882812,0.396447149842379,56.605746478547566,3.4640028928537276,2.2094351457209944,1174265045.4345703,0,0,0.0,         
2020-11-20,207.1300048828125,208.11000061035156,203.80999755859375,203.8800048828125,196.61941528320312,9653500,-0.0177771465587635,199.69300003051757,200.5167999267578,190.99450004577636,0.40300171943985436,51.53834033345842,3.0226946518914417,2.372087046955084,1968155627.1362305,0,0,0.0,         
2020-11-23,204.6999969482422,209.0,204.6999969482422,208.16000366210938,200.7469940185547,6101900,0.0209927343378129,200.4474998474121,200.5804000854492,191.00535003662108,0.39553832609824946,56.412389726196416,2.9839180733960404,2.494453252243275,1270171526.3458252,0,0,0.0,         
2020-11-24,210.85000610351562,213.82000732421875,209.39999389648438,209.67999267578125,202.21286010742188,10110800,0.007302022419922505,201.4284996032715,200.66619995117188,191.03404998779297,0.3887419348260459,58.026912038300665,3.040785483660983,2.6037196985268167,2120032469.946289,0,0,0.0,         
2020-11-25,209.6699981689453,211.9499969482422,208.8699951171875,210.88999938964844,203.37973022460938,6772900,0.005770730427953508,202.92949981689452,200.7813998413086,191.05129997253417,0.33336983902089473,59.31874784630466,3.1472116485512913,2.7124180885317117,1428336876.86615,0,0,0.0,         
2020-11-27,212.0,212.02999877929688,208.80999755859375,211.0,203.48585510253906,3512900,0.0005216018335147954,204.23600006103516,200.89599975585938,191.06930000305175,0.3299622410966055,59.44096046704579,3.2035032891224375,2.810635128649857,741221900.0,0,0,0.0,         
2020-11-30,209.5399932861328,210.5399932861328,206.60000610351562,210.35000610351562,202.8589630126953,7725500,-0.0030805397937647694,205.6680000305176,201.05079986572267,191.06960006713868,0.3200874713745574,58.325941209416435,3.159247901370321,2.88035768319395,1625058972.15271,0,0,0.0,         
2020-12-01,212.1300048828125,213.6699981689453,211.0399932861328,211.1999969482422,203.6787109375,8047900,0.004040840599302209,206.9909996032715,201.32579986572264,191.06960006713868,0.3184390822397173,59.398517262968504,3.156377589162446,2.935561664387649,1699716455.4397583,0,0,0.0,         
2020-12-02,211.0,211.39999389648438,208.47999572753906,210.17999267578125,202.69505310058594,9728900,-0.004829565753786014,208.082999420166,201.5181997680664,191.0539500427246,0.3173889716620097,57.486462581805945,3.036790791889729,2.9558074898880653,2044820130.7434082,0,0,0.0,         
2020-12-03,209.77999877929688,211.11000061035156,207.61000061035156,208.0500030517578,200.64089965820312,9203300,-0.010134121696869114,208.78699951171876,201.7717999267578,191.0369500732422,0.30857817045439645,53.60587679832002,2.73857642753012,2.912361277416476,1914746593.0862427,0,0,0.0,         
2020-12-04,209.74000549316406,212.72000122070312,208.50999450683594,212.67999267578125,205.10601806640625,5720100,0.022254215602542482,209.53899917602538,202.1149996948242,191.05630004882812,0.3109789460132003,59.93676860717898,2.8430677482242857,2.8985025715780384,1216550826.1047363,0,0,0.0,         
2020-12-07,211.97000122070312,214.5,211.8000030517578,212.64999389648438,205.07708740234375,10624500,-0.00014105125225671866,210.24799880981445,202.4229995727539,191.12560005187987,0.3112959307421853,59.879753470147705,2.8901414700980297,2.896830351282037,2259299860.1531982,0,0,0.0,         
2020-12-08,209.9499969482422,213.1300048828125,209.88999938964844,212.77000427246094,205.19284057617188,8646200,0.000564356357494189,210.25249938964845,202.67199951171875,191.24745010375977,0.18005677353885643,60.04350453547979,2.9036599833807486,2.8981962777017793,1839652010.9405518,0,0,0.0,         
2020-12-09,213.22999572753906,213.5,208.9499969482422,209.5800018310547,202.1164093017578,6251100,-0.014992726311746973,210.06599960327148,202.8747994995117,191.3593000793457,0.18737861484369672,53.76214009228801,2.6266881396766166,2.843894650096747,1310105549.446106,0,0,0.0,         
2020-12-10,208.50999450683594,209.3000030517578,207.25,207.61000061035156,200.21656799316406,10492000,-0.00939975762711931,209.81149978637694,203.02759948730468,191.4973001098633,0.1897480083508578,50.26499413381656,2.222602544927213,2.71963622906284,2178244126.4038086,0,0,0.0,         
2020-12-11,205.36000061035156,206.88999938964844,204.5,206.24000549316406,198.89537048339844,9227600,-0.006598887881893223,209.71050033569335,203.08539947509766,191.61970016479492,0.17635198179796155,47.930020235573615,1.771395103283254,2.529988003906923,1903100274.6887207,0,0,0.0,         
2020-12-14,207.85000610351562,211.3000030517578,206.97000122070312,207.25,199.86936950683594,11967700,0.004897180372066101,209.54900054931642,203.20119934082032,191.69430015563964,0.17269465344830065,49.782099714397994,1.4782675230159725,2.319643907728733,2480305825.0,0,0,0.0,         
2020-12-15,208.5399932861328,209.44000244140625,206.16000366210938,208.36000061035156,200.93984985351562,9796100,0.0053558533671969055,209.33200073242188,203.2975994873047,191.8074501800537,0.16915031393840546,51.81076829188697,1.3203098661050774,2.1197770994040024,2041115401.979065,0,0,0.0,         
2020-12-16,208.47999572753906,209.1300048828125,207.13999938964844,208.27000427246094,200.85305786132812,7504400,-0.00043192713393647164,209.21000061035156,203.45399963378907,191.87735023498536,0.16622781738174128,51.628660004953865,1.174328405774986,1.9306873606781991,1562941420.0622559,0,0,0.0,         
2020-12-17,209.0,211.77999877929688,208.85000610351562,211.17999267578125,203.65948486328125,6517200,0.013972191595643446,209.37750015258788,203.62819946289062,191.99845016479492,0.16620863819932805,56.90342956936402,1.278708633920587,1.8002916153266768,1376302248.2666016,0,0,0.0,         
2020-12-18,211.02000427246094,211.97999572753906,209.8699951171875,211.30999755859375,203.78482055664062,13298200,0.0006156117403228745,209.56449966430665,203.79479949951173,192.13320014953612,0.16602739767913616,57.12835502555726,1.3562865966644608,1.7114906115942337,2810042609.5336914,0,0,0.0,         
2020-12-21,208.27000427246094,209.8000030517578,204.7899932861328,209.00999450683594,201.56668090820312,7576700,-0.010884497081687039,209.8209991455078,203.84219940185548,192.32260009765625,0.15729143979340113,51.96144877176317,1.218134767372959,1.612819442749979,1583606025.3799438,0,0,0.0,         
2020-12-22,208.38999938964844,208.39999389648438,205.60000610351562,205.83999633789062,198.50961303710938,7396200,-0.015166730071569101,209.7049987792969,203.8309994506836,192.4388000488281,0.14938705273492822,45.811535465387834,0.843136930178872,1.4588829402357577,1522433780.9143066,0,0,0.0,         
2020-12-23,207.3300018310547,207.3300018310547,205.11000061035156,205.3000030517578,197.98883056640625,6523100,-0.0026233642428092896,209.4859992980957,203.8505993652344,192.6005500793457,0.14662470573297745,44.838008271783586,0.4966504203190425,1.2664364362524148,1339192449.9069214,0,0,0.0,         
2020-12-24,206.63999938964844,208.82000732421875,206.60000610351562,208.6999969482422,201.26771545410156,3367900,0.01656110007766154,209.3764991760254,203.98059936523438,192.84365005493163,0.15782263762457888,51.785462646526256,0.49075138102796245,1.1112994252075243,702880719.7219849,0,0,0.0,         
2020-12-28,209.85000610351562,213.4600067138672,208.9499969482422,212.6300048828125,205.0577850341797,5816200,0.01883089598484733,209.457999420166,204.24219940185546,193.02765007019042,0.17209276308543847,58.31998183082321,0.7940419247282477,1.047847925111669,1236698634.399414,0,0,0.0,         
2020-12-29,214.61000061035156,215.24000549316406,213.5399932861328,214.3699951171875,206.73582458496094,6093400,0.00818318296768128,209.65899887084962,204.5243994140625,193.33945007324218,0.1736734840518987,60.8499005590343,1.1614164500307425,1.0705616300954837,1306242128.2470703,0,0,0.0,         
2020-12-30,216.0,220.38999938964844,215.64999389648438,218.36000061035156,210.58372497558594,8875100,0.018612705061558987,210.0169990539551,204.95219940185547,193.6418000793457,0.18442328077900577,65.95335619383553,1.7543010154628291,1.2073095071689528,1937966841.4169312,0,0,0.0,         
2020-12-31,218.39999389648438,219.82000732421875,216.1999969482422,218.72999572753906,210.94058227539062,5922200,0.0016944271668497546,210.44449920654296,205.3727993774414,193.9930500793457,0.18279131622540476,66.39087414211022,2.2283349605147293,1.4115145978381083,1295362780.6976318,0,0,0.0,         
2021-01-04,220.25,220.25,214.24000549316406,217.75999450683594,210.00509643554688,10318300,-0.0044346968392547925,210.92999877929688,205.7593994140625,194.3206000518799,0.17882569291151618,64.06646125721718,2.4969559316473067,1.628602864599948,2246912951.3198853,0,0,0.0,         
2021-01-05,216.30999755859375,218.4600067138672,213.63999938964844,214.50999450683594,206.87083435058594,6869700,-0.014924688106097372,211.0214988708496,206.08979919433594,194.65900001525878,0.17250743215807285,56.88080577740195,2.419699359951778,1.786822163670314,1473619309.2636108,0,0,0.0,         
2021-01-06,213.8000030517578,216.1699981689453,212.07000732421875,212.6199951171875,205.0481414794922,7206200,-0.008810775432602114,211.01999893188477,206.38199920654296,195.0433999633789,0.17564092419983507,53.14759703216164,2.180826603352841,1.8656230516068195,1532182208.8134766,0,0,0.0,         
2021-01-07,212.1999969482422,215.22000122070312,212.1999969482422,213.80999755859375,206.19577026367188,10967900,0.005596851042868112,211.0719985961914,206.79679901123046,195.3397999572754,0.1767409836236447,55.14382283429533,2.0637518280856852,1.9052488069025926,2345046672.2229004,0,0,0.0,         
2021-01-08,214.1699981689453,216.1199951171875,212.75,215.4499969482422,207.77735900878906,6513000,0.007670358768883112,211.3654983520508,207.30459899902343,195.60814994812011,0.1688604990764744,57.8116104935061,2.0793341995938306,1.9400658854408404,1403225830.1239014,0,0,0.0,         
2021-01-11,213.9600067138672,214.86000061035156,212.47999572753906,212.88999938964844,205.30856323242188,7353100,-0.01188209605409618,211.62949829101564,207.94499908447267,195.8281999206543,0.17118702741818295,52.55700453730838,1.8636301646244249,1.9247787412775572,1565401454.512024,0,0,0.0,         
2021-01-12,212.33999633789062,212.7899932861328,207.47000122070312,208.86000061035156,201.42205810546875,9331600,-0.01892995815139653,211.760498046875,208.42479919433595,196.0646999359131,0.18387063420090746,45.53977037385492,1.3519119421304424,1.8102053814481345,1948997981.6955566,0,0,0.0,         
2021-01-13,209.41000366210938,211.0,208.6300048828125,209.35000610351562,201.89462280273438,6688500,0.0023460954310643434,211.8654983520508,208.9775991821289,196.28359992980958,0.1833195341181406,46.475538796520866,0.9746754602336125,1.6430993972052301,1400237515.8233643,0,0,0.0,         
2021-01-14,210.57000732421875,211.2100067138672,201.72999572753906,201.86000061035156,194.6713409423828,12887500,-0.0357774314535273,211.54049835205078,209.31999908447267,196.48729995727538,0.22293490746307762,36.228375646349015,0.07051908367762394,1.328583334499709,2601470757.865906,1,0,0.0,         
2021-01-15,201.5399932861328,203.25999450683594,200.42999267578125,201.58999633789062,194.41094970703125,8755000,-0.0013375818470452439,211.20649795532228,209.58499908447266,196.7296999359131,0.22290112053796382,35.92090780074514,-0.6602079804719949,0.9308250715053681,1764920417.9382324,0,0,0.0,         
2021-01-19,203.0500030517578,204.1699981689453,200.07000732421875,201.66000366210938,194.4784698486328,9772000,0.00034727578496207556,210.73049850463866,209.73879913330077,196.9510499572754,0.21545201614294357,36.07240226133096,-1.219606572042153,0.500738742795864,1970621555.7861328,0,0,0.0,         
2021-01-20,203.02999877929688,207.19000244140625,202.22999572753906,206.00999450683594,198.67352294921875,12675700,0.021570915232230092,210.4654983520508,209.90619903564453,197.22184989929198,0.2313576382265359,44.80441378989523,-1.2969753547808693,0.14119592328051733,2611320887.3703003,0,0,0.0,         
2021-01-21,206.0500030517578,207.1699981689453,204.75,205.13999938964844,197.83456420898438,6513500,-0.0042230723769988154,210.2719985961914,210.03959899902344,197.4003498840332,0.22884170112677837,43.52394979303425,-1.4122128964197884,-0.16948584065954386,1336179386.024475,0,0,0.0,         
2021-01-22,203.99000549316406,205.3300018310547,201.8000030517578,202.02000427246094,194.8256378173828,7316200,-0.015209101718194451,210.08099899291992,209.82639923095704,197.56749992370607,0.22887694364427885,39.19754436147722,-1.735293624756764,-0.4826473974789879,1478018755.2581787,0,0,0.0,         
2021-01-25,200.33999633789062,201.63999938964844,195.75,200.97999572753906,193.8226776123047,19282400,-0.005148047336536177,209.864998626709,209.57979919433595,197.69769989013673,0.2293133343485761,37.84703243604806,-2.0516077702025086,-0.796439472023692,3875376669.616699,0,0,0.0,         
2021-01-26,201.75999450683594,203.49000549316406,200.97000122070312,202.00999450683594,194.81600952148438,9605300,0.005124882083753279,209.53049850463867,209.3659991455078,197.83929985046387,0.2211703947485678,40.050025117968545,-2.1938869528135,-1.0759289681816537,1940366600.2365112,0,0,0.0,         
2021-01-27,197.63999938964844,199.6999969482422,193.9600067138672,194.97000122070312,188.0266876220703,13772400,-0.034849727625207105,208.6474983215332,209.10019927978516,197.96919982910157,0.2371173350095638,31.76308682135229,-2.841952592182423,-1.4291336929818077,2685204844.8120117,0,0,0.0,         
2021-01-28,200.0,202.0,198.1699981689453,198.22000122070312,191.1609344482422,11041300,0.01666923105940299,207.839998626709,208.85499938964844,198.08719985961915,0.244793333007663,38.127850935327224,-3.058050143344019,-1.7549169830542501,2188606499.4781494,0,0,0.0,         
2021-01-29,197.82000732421875,203.0500030517578,192.80999755859375,193.25,186.367919921875,21503000,-0.025073157048210337,206.5844985961914,208.4659994506836,198.2236498260498,0.24084023207547495,33.05088903641837,-3.5889751011096678,-2.121728606665334,4155454750.0,0,0,0.0,         
2021-02-01,195.13999938964844,199.2100067138672,195.02000427246094,198.36000061035156,191.29598999023438,12970700,0.026442435241146534,205.56599884033204,208.21899932861328,198.40334983825684,0.2660046498650389,41.65341788394645,-3.556406570885372,-2.4086641995093414,2572868059.916687,0,0,0.0,         
2021-02-02,200.85000610351562,204.35000610351562,200.0,202.61000061035156,195.39462280273438,11305100,0.021425690597513647,204.80849914550782,208.11459930419923,198.56869987487792,0.28177186657735886,47.67540547634274,-3.1513297273092746,-2.5571973050693284,2290526317.9000854,0,0,0.0,         
2021-02-03,203.07000732421875,203.50999450683594,200.97999572753906,201.36000061035156,194.18914794921875,13458600,-0.006169488160675418,204.1509994506836,207.9903991699219,198.75439987182617,0.2787399768161447,46.16617994960696,-2.8977643401506725,-2.6253107120855974,2710023704.2144775,0,0,0.0,         
2021-02-04,203.24000549316406,209.67999267578125,203.10000610351562,209.25,201.7981719970703,14534800,0.039183548697520276,203.9824996948242,208.09779907226562,198.9979998779297,0.3151753994870845,55.69906360743601,-2.0366773836282164,-2.507584046394121,3041406900.0,0,0,0.0,         
2021-02-05,209.97999572753906,210.1300048828125,208.66000366210938,208.77000427246094,201.3352508544922,10284000,-0.0022938863920624053,203.7305000305176,208.10999908447266,199.20889991760254,0.3143575221467962,55.06028169719701,-1.377116864519735,-2.281490610019244,2146990723.9379883,0,0,0.0,         
2021-02-08,210.0,210.64999389648438,205.91000366210938,206.88999938964844,199.52224731445312,8637100,-0.00900514846164846,203.3025001525879,208.05419921875,199.4114498901367,0.3138257788529538,52.519699579934475,-0.9946454300634286,-2.0241215740280807,1786929613.7283325,1,0,0.0,         
2021-02-09,205.75999450683594,207.6300048828125,203.6999969482422,206.52000427246094,199.16537475585938,7619400,-0.0017883663699503893,202.9840003967285,207.96679931640625,199.60744987487794,0.3115789336982077,52.011057611023894,-0.7131686126432157,-1.7619309817511077,1573558520.5535889,0,0,0.0,         
2021-02-10,207.97000122070312,207.97000122070312,205.94000244140625,206.44000244140625,199.0882110595703,8467600,-0.0003873805413501241,202.86300048828124,207.87559936523436,199.78084991455077,0.3045638889007698,51.89402794717176,-0.4908929773964985,-1.507723380880186,1748051364.6728516,0,0,0.0,         
2021-02-11,207.3300018310547,211.58999633789062,207.19000244140625,210.66000366210938,203.47332763671875,8411100,0.020441780521199604,202.92850036621093,207.88179931640624,199.97789993286133,0.3133797928443589,57.346041731770754,0.025487096056849623,-1.2010812854927788,1771882356.8023682,0,0,0.0,         
2021-02-12,209.36000061035156,211.1300048828125,207.67999267578125,209.9600067138672,202.7972412109375,6911000,-0.00332287542045695,203.33350067138673,207.85699951171875,200.11875,0.28328370242105294,56.208086941878015,0.3739277150444593,-0.8860794853853312,1451033606.3995361,0,0,0.0,         
2021-02-16,210.66000366210938,211.0500030517578,207.35000610351562,207.89999389648438,200.80747985839844,9652700,-0.009811453379262813,203.6490005493164,207.81139953613283,200.2646499633789,0.2862369506652588,52.882329302832176,0.4783297106989153,-0.6131976461684819,2006796271.0845947,0,0,0.0,         
2021-02-17,205.25999450683594,208.27999877929688,205.05999755859375,207.50999450683594,200.4307861328125,8373200,-0.0018758989951804805,203.94150009155274,207.80059936523438,200.424349899292,0.286484584717059,52.251991535524354,0.5235640327844351,-0.38584531037789854,1737522686.0046387,1,0,0.0,         
2021-02-18,205.8800048828125,209.6999969482422,204.9600067138672,209.35000610351562,202.20803833007812,7328600,0.008867098671814011,204.1085006713867,207.73399963378907,200.59034996032716,0.2781581296714385,54.97860169467806,0.6998190389080889,-0.16871244052070108,1534242454.7302246,0,0,0.0,         
2021-02-19,209.33999633789062,209.52999877929688,203.75999450683594,204.72999572753906,197.74563598632812,15011500,-0.022068355582909094,204.08800048828124,207.57559967041016,200.72179992675783,0.2895395878880631,47.62485704301717,0.4613875859195957,-0.042692435232641726,3073304330.8639526,1,0,0.0,         
2021-02-22,203.5500030517578,210.64999389648438,203.11000061035156,208.32000732421875,201.2131805419922,8337700,0.01753534739216911,204.40300064086915,207.48659973144532,200.86949996948243,0.2899696379881132,52.89715099115684,0.5557070297700477,0.07698745776789617,1736909725.0671387,0,0,0.0,         
2021-02-23,207.39999389648438,213.91000366210938,206.5500030517578,212.11000061035156,204.8738555908203,10571700,0.018193131494250947,204.95950088500976,207.53719970703125,201.01644996643066,0.2944659765815373,57.734302666757706,0.9256068330507219,0.24671133282446134,2242363293.4524536,0,0,0.0,         
2021-02-24,212.36000061035156,220.52999877929688,211.2899932861328,219.42999267578125,211.94418334960938,12039000,0.03451035804236602,205.83050079345702,207.77359954833983,201.18814994812013,0.31520529952564785,65.17326195194565,1.788797136190368,0.5551284934976427,2641717681.8237305,0,0,0.0,         
2021-02-25,219.2899932861328,220.4499969482422,212.5800018310547,213.75,206.45790100097656,11404300,-0.025885215628538627,206.76950073242188,207.92379943847655,201.33909996032716,0.3017447828394833,56.816794603761636,1.9915958538449559,0.8424219655671055,2437669125.0,0,0,0.0,         
2021-02-26,214.0500030517578,215.2100067138672,210.74000549316406,212.38999938964844,205.144287109375,11730000,-0.006362575954861116,207.47800064086914,208.02659942626954,201.50369995117188,0.3007817537263076,54.998435687530616,2.019297411821583,1.0777970548180011,2491334692.840576,0,0,0.0,         
2021-03-01,214.97000122070312,217.8000030517578,214.7899932861328,216.6300048828125,209.23968505859375,6982000,0.019963301028055547,208.64700088500976,208.19199951171876,201.70139999389647,0.28589930437351346,59.36477561451223,2.3562230317785122,1.3334822502101034,1512510694.0917969,0,0,0.0,         
2021-03-02,216.9600067138672,217.92999267578125,214.82000732421875,215.77000427246094,208.40904235839844,6155200,-0.003969905326904222,209.51750106811522,208.34199951171874,201.87575004577636,0.27713477647458457,58.13272753439323,2.5247405140326293,1.5717339029746087,1328107530.2978516,0,0,0.0,         
2021-03-03,215.14999389648438,217.19000244140625,212.86000061035156,214.85000610351562,207.52041625976562,6484600,-0.004263790845476345,210.12950134277344,208.41539978027345,202.0325500488281,0.27108852299161473,56.77525574867103,2.554607741477895,1.7683086706752662,1393216349.5788574,0,0,0.0,         
2021-03-04,215.97000122070312,217.02000427246094,208.6699981689453,211.5,204.28468322753906,10658900,-0.01559230164462544,210.63650131225586,208.41919982910156,202.13315002441405,0.27734147709080437,52.012471374356345,2.281658697839987,1.8709786761082103,2254357350.0,0,0,0.0,         
2021-03-05,213.72999572753906,216.10000610351562,209.6300048828125,215.41000366210938,208.0613250732422,7582000,0.018487014950871794,210.94450149536132,208.54720001220704,202.26340003967286,0.24946510994488616,56.58977867654717,2.353717047547292,1.9675263503960267,1633238647.7661133,0,0,0.0,         
2021-03-08,216.97999572753906,226.1300048828125,215.80999755859375,220.27000427246094,212.7554931640625,14750400,0.02256162911530768,211.51950149536134,208.83580017089844,202.3954500579834,0.2597508057108753,61.504867271307525,2.7710423896247107,2.1282295582417636,3249070671.020508,0,0,0.0,         
2021-03-09,222.05999755859375,225.0,220.19000244140625,220.36000061035156,212.8424835205078,9228600,0.000408572824919462,212.1930015563965,209.1370001220703,202.54415008544922,0.25619594768158366,61.591591183911326,3.073607053367539,2.317305057266919,2033614301.6326904,0,0,0.0,         
2021-03-10,220.72000122070312,224.19000244140625,219.39999389648438,223.1699981689453,215.5565948486328,7822900,0.012751849477267374,213.0255012512207,209.42640014648438,202.70570007324218,0.2575744449136915,64.29625101251554,3.4997916287420026,2.553802371561936,1745836578.6758423,0,0,0.0,         
