Date,Open,High,Low,Close,Adj Close,Volume,Return,MA20,MA50,MA200,Volatility,RSI,MACD,MACD_Signal,Liquidity,Trend_Break,Reversal,Latest_News_Sentiment,News_Summary
2020-11-02,312.6400146484375,312.6400146484375,307.3599853515625,312.1000061035156,286.6430358886719,4519000,0.02280917323510323,321.24100494384766,313.1672027587891,293.10920066833495,0.2791566408868829,46.29992067773785,-0.7296839153739825,1.8893513190336773,1410379927.581787,0,0,0.0,         
2020-11-03,317.4700012207031,326.44000244140625,315.0199890136719,321.3500061035156,295.1385498046875,4043900,0.029637935979187402,321.58600463867185,313.4174029541016,293.21330070495605,0.2958787911691272,53.68273583381299,-0.22775095731583406,1.4659308637637751,1299507289.6820068,0,0,0.0,         
2020-11-04,345.2300109863281,360.44000244140625,341.1400146484375,354.55999755859375,325.63970947265625,10344900,0.10334523362162407,323.15550384521487,314.2642028808594,293.4831507110596,0.46119012741216514,69.75827003024463,2.8173269003407313,1.7362100710791664,3667887718.7438965,0,0,0.0,         
2020-11-05,358.07000732421875,360.9800109863281,349.67999267578125,354.3999938964844,325.4927978515625,4786500,-0.00045127386961618665,324.75500335693357,315.17580261230466,293.7578507232666,0.4608357547038193,69.63287432006037,5.158201546252769,2.4206083661138873,1696335570.7855225,0,0,0.0,         
2020-11-06,350.3599853515625,352.0,344.57000732421875,347.4599914550781,319.1187744140625,2994900,-0.019582400002617795,325.73600311279296,315.89160217285155,294.031100692749,0.4666559808941758,64.23900790274661,6.379818791498963,3.212450451190903,1040607928.4088135,0,0,0.0,         
2020-11-09,366.30999755859375,367.95001220703125,348.9800109863281,350.0,321.4515686035156,4635300,0.007310218751473974,326.7375030517578,316.6042022705078,294.3606507110596,0.4667386435674246,65.29849201813798,7.46684359644064,4.06332908024085,1622355000.0,0,0,0.0,         
2020-11-10,349.489990234375,355.8999938964844,348.1700134277344,353.69000244140625,324.8406066894531,3733200,0.01054286411830363,327.8510025024414,317.42700256347655,294.69975074768064,0.4674314294311968,66.83569747841612,8.52776814154771,4.956216892502223,1320395517.1142578,0,0,0.0,         
2020-11-11,356.1600036621094,356.80999755859375,349.4100036621094,351.70001220703125,323.012939453125,2048200,-0.005626368346966948,329.3435028076172,318.2044030761719,295.0437508392334,0.4530352405747725,65.15933026799522,9.103048628088345,5.785583239619448,720351965.0024414,0,0,0.0,         
2020-11-12,351.3999938964844,360.5199890136719,349.75,354.4100036621094,325.5019226074219,2907300,0.007705406201359066,330.8355026245117,318.88780334472654,295.41090080261233,0.45296362040382343,66.395449664128,9.66621016663106,6.561708625021771,1030376203.6468506,0,0,0.0,         
2020-11-13,356.8599853515625,357.94000244140625,352.7900085449219,355.6700134277344,326.65924072265625,2442100,0.003555231942116155,332.1240036010742,319.6766033935547,295.8270008087158,0.45087517466240135,66.98201336934318,10.097790952586138,7.268925090534645,868581739.7918701,0,0,0.0,         
2020-11-16,358.95001220703125,359.5799865722656,351.010009765625,356.82000732421875,327.7153015136719,2790100,0.0032333169878489,333.75400390625,320.57300354003905,296.24100090026855,0.44381785674031504,67.53892502020773,10.412586911072879,7.897657454642292,995563502.4353027,0,0,0.0,         
2020-11-17,352.3900146484375,353.3599853515625,347.5,352.1000061035156,323.3804016113281,2557600,-0.01322796122363834,335.1885040283203,321.4700036621094,296.5973009490967,0.44788858282281035,62.85302357975592,10.164035648280503,8.350933093369935,900530975.6103516,0,0,0.0,         
2020-11-18,353.42999267578125,354.04998779296875,343.0899963378906,344.510009765625,316.4093933105469,2722500,-0.02155636525510085,336.27450408935545,322.11980407714844,296.84120094299317,0.457023738975293,56.111264891361785,9.248002493517163,8.53034697339938,937928501.5869141,0,0,0.0,         
2020-11-19,342.2900085449219,343.07000732421875,334.3299865722656,337.0,309.5120544433594,3935600,-0.021799104678363768,336.83800354003904,322.76780395507814,297.0639009857178,0.4652139681211699,50.3558031076915,7.825833259980072,8.389444230715519,1326297200.0,0,0,0.0,         
2020-11-20,335.0,337.6600036621094,331.7099914550781,334.70001220703125,307.399658203125,3702000,-0.006824889593379124,337.04300384521486,323.4322039794922,297.2913010406494,0.46365144257514795,48.708019054528265,6.438940010789963,7.999343386730408,1239059445.1904297,0,0,0.0,         
2020-11-23,335.54998779296875,336.260009765625,331.5899963378906,335.05999755859375,307.7301940917969,2535700,0.0010755462755700496,337.6430038452148,323.9620037841797,297.5314510345459,0.45505321028642864,48.98937454760704,5.307681282223882,7.461010965829104,849611635.8093262,0,0,0.0,         
2020-11-24,336.17999267578125,340.0,334.42999267578125,336.010009765625,308.6028137207031,3759700,0.0028353495312885,338.41800384521486,324.5376037597656,297.7575510406494,0.45348785486417753,49.77240268845571,4.436665516731921,6.8561418760096675,1263296833.7158203,0,0,0.0,         
2020-11-25,338.82000732421875,338.82000732421875,329.1400146484375,333.19000244140625,306.01275634765625,3145100,-0.008392628916578326,339.67750396728513,325.0710040283203,297.9061009979248,0.4284073084080197,47.444277686773646,3.4787276174288877,6.180659024293512,1047915876.6784668,0,0,0.0,         
2020-11-27,333.5299987792969,338.8999938964844,331.8399963378906,337.94000244140625,310.3753356933594,1558600,0.014256130031498504,341.39050445556643,325.7302038574219,298.0848009490967,0.4241301034430578,51.554795536738965,3.067480230596857,5.558023265554182,526713287.8051758,0,0,0.0,         
2020-11-30,335.1099853515625,337.94000244140625,330.2900085449219,336.3399963378906,308.9058532714844,5265700,-0.004734586293296372,342.95050354003905,326.2966040039062,298.27260093688966,0.42574066320109466,50.13244026332152,2.5826850078058783,4.962955614004521,1771065518.7164307,0,0,0.0,         
2020-12-01,344.7699890136719,354.1000061035156,339.92999267578125,341.19000244140625,313.3602600097656,3817700,0.014419950515321078,344.4050033569336,327.13660400390626,298.4678508758545,0.4221663904374073,54.25257136958586,2.5603224568077962,4.482428982565176,1302561072.3205566,0,0,0.0,         
2020-12-02,341.7699890136719,351.8299865722656,341.5,347.55999755859375,319.210693359375,2864300,0.01866993485039603,345.7155029296875,328.2026037597656,298.6791008758545,0.4153429771823997,59.03932940624632,3.021772234384912,4.1902976329291235,995516101.0070801,0,0,0.0,         
2020-12-03,347.8999938964844,352.7699890136719,346.489990234375,348.67999267578125,320.23931884765625,4169200,0.0032224511596696814,345.4215026855469,329.3334033203125,298.91185081481933,0.18868167545015785,59.83509156175077,3.438215149420273,4.039881136227353,1453716625.4638672,0,0,0.0,         
2020-12-04,346.0,351.4700012207031,345.75,349.8900146484375,322.50677490234375,3255100,0.0034702936734927192,345.19600372314454,330.4780035400391,299.1541509246826,0.1892816453300916,60.722896361488964,3.821832118854502,3.9962713327527832,1138926986.682129,0,0,0.0,         
2020-12-07,348.7200012207031,349.8900146484375,345.2200012207031,347.8599853515625,320.6356201171875,2999400,-0.0058019069189920724,345.21600341796875,331.3852032470703,299.5045008087158,0.17683686050363873,58.39099427995957,3.9168934231465187,3.9803957508315304,1043371240.0634766,0,0,0.0,         
2020-12-08,344.75,349.8999938964844,344.0799865722656,347.8599853515625,320.6356201171875,2471200,0.0,345.1090026855469,332.277802734375,299.92685066223146,0.1747846718844462,58.390994279959564,3.946734690917822,3.973663538848789,859631595.8007812,0,0,0.0,         
2020-12-09,348.8900146484375,349.4100036621094,341.6099853515625,344.4100036621094,317.4557189941406,2600400,-0.00991773079610303,344.645002746582,333.0830029296875,300.333900680542,0.17311078834133464,54.282334331451246,3.6499253535067737,3.908915901780386,895603773.5229492,0,0,0.0,         
2020-12-10,345.1600036621094,345.4599914550781,339.260009765625,339.6499938964844,313.0682067871094,2896900,-0.01382076512009478,344.04250183105466,333.64060302734373,300.7625506591797,0.17821316095939527,49.14423341271198,2.9960719556732442,3.726347112558958,983932067.3187256,0,0,0.0,         
2020-12-11,338.1300048828125,338.8800048828125,334.3299865722656,337.07000732421875,310.69012451171875,3071700,-0.0075960153647225415,343.17550201416014,334.12060302734375,301.17310066223143,0.17578370536355198,46.57114159528543,2.2438394877235623,3.429845587591879,1035377941.4978027,0,0,0.0,         
2020-12-14,340.0299987792969,343.2300109863281,335.8599853515625,336.1300048828125,309.8236999511719,2479000,-0.0027887454267091494,342.19850158691406,334.6036029052734,301.4882007598877,0.17434733781510015,45.63365684856287,1.5539267954260936,3.0546618291587224,833266282.1044922,0,0,0.0,         
2020-12-15,339.1400146484375,341.010009765625,337.0400085449219,339.6700134277344,313.0865783691406,2616500,0.010531664812714503,341.3410018920898,335.03400329589846,301.87955085754396,0.1795249078682708,49.73715642834546,1.2780821848685378,2.6993459003006857,888746590.133667,0,0,0.0,         
2020-12-16,336.8299865722656,341.6600036621094,334.260009765625,339.3399963378906,312.782470703125,2365600,-0.0009715814667106137,340.70300140380857,335.5318029785156,302.1291507720947,0.17493217210288772,49.363094548391345,1.0210734237334123,2.363691404987231,802742695.3369141,0,0,0.0,         
2020-12-17,339.80999755859375,342.6000061035156,337.30999755859375,341.6700134277344,314.93011474609375,2525700,0.0068663202539900325,340.5610015869141,335.9018029785156,302.422700881958,0.16085529592943068,52.10206084079693,0.9939474280312197,2.089742609596029,862955952.9144287,0,0,0.0,         
2020-12-18,342.5199890136719,342.6099853515625,334.0,338.3800048828125,311.8975524902344,8742700,-0.009629198980371512,340.6300018310547,336.2212030029297,302.69525093078613,0.14429538329849595,48.14229990038916,0.6989170069826969,1.8115774890733627,2958354868.688965,0,0,0.0,         
2020-12-21,332.07000732421875,336.95001220703125,329.3999938964844,336.0799865722656,309.777587890625,2892700,-0.006797146041012114,340.6990005493164,336.38600280761716,303.00845085144044,0.14427739076058477,45.536774668194525,0.27632570637985054,1.5045271325346603,972178577.1575928,1,0,0.0,         
2020-12-22,335.1600036621094,336.9800109863281,333.4700012207031,335.010009765625,308.7913513183594,2069700,-0.003183696885832088,340.69650115966795,336.48680297851564,303.28350090026856,0.1447435392334146,44.334677007929805,-0.14326763002247844,1.1749681800232326,693370217.2119141,0,0,0.0,         
2020-12-23,336.489990234375,341.6499938964844,336.0299987792969,337.5899963378906,311.1694030761719,2348100,0.007701222342790803,340.77550048828124,336.6102026367187,303.5825508880615,0.14700635954248684,47.905721628866836,-0.26456527380349826,0.8870614892578864,792695070.401001,0,0,0.0,         
2020-12-24,336.44000244140625,341.4100036621094,336.44000244140625,340.7900085449219,314.1189880371094,1360600,0.009478990022643963,341.155500793457,336.9890026855469,304.03445091247556,0.14671776466017317,52.01734818376776,-0.10131242237235938,0.6893867069318373,463678885.6262207,0,0,0.0,         
2020-12-28,343.2099914550781,347.7900085449219,343.05999755859375,345.95001220703125,318.8752136230469,2308200,0.015141299723372637,341.5560012817383,337.41660278320313,304.40400093078614,0.14779468762191716,57.80107863139478,0.4393710145851628,0.6393835684625024,798521818.1762695,0,0,0.0,         
2020-12-29,347.989990234375,351.2900085449219,345.0,347.3500061035156,320.16558837890625,2275700,0.004046809790677397,342.1065017700195,337.76560302734373,305.015550994873,0.1463880606409748,59.236744817720634,0.9696567416693256,0.7054382031038672,790464408.8897705,0,0,0.0,         
2020-12-30,347.0799865722656,349.010009765625,344.4700012207031,344.989990234375,317.990234375,1866000,-0.006794345264635737,342.29650115966797,338.1810028076172,305.5194009399414,0.14112090272816452,55.790950531589125,1.1858091737079235,0.8015123972246785,643751321.7773438,0,0,0.0,         
2020-12-31,345.0400085449219,351.0899963378906,344.04998779296875,350.67999267578125,323.23486328125,1969000,0.016493239231493817,342.45250091552737,338.7264025878906,306.1875009155273,0.13758981851137464,61.591947759301455,1.7955492035516727,1.0003197584900774,690488905.5786133,0,0,0.0,         
2021-01-04,351.45001220703125,352.0799865722656,340.3800048828125,349.5,322.1473388671875,4203800,-0.0033648702532973473,342.4935012817383,339.2606024169922,306.8360009002686,0.13783666330299812,59.83837883005293,2.1586731821013245,1.231990443212327,1469228100.0,0,0,0.0,         
2021-01-05,348.69000244140625,351.3599853515625,344.4800109863281,344.79998779296875,317.8151550292969,3160500,-0.013447817473623003,342.23899993896487,339.642001953125,307.52705085754394,0.14531591849661907,53.325965073071295,2.043642012801911,1.3943207571302438,1089740361.4196777,0,0,0.0,         
2021-01-06,337.1099853515625,359.489990234375,335.1099853515625,359.2699890136719,331.1526794433594,6561400,0.041966362334651564,342.8095001220703,340.2154016113281,308.3491007995606,0.2083111849715677,65.7020775025081,3.0845306013237064,1.7323627259689363,2357314105.9143066,0,0,0.0,         
2021-01-07,358.5400085449219,366.45001220703125,357.9200134277344,365.0299987792969,336.46185302734375,3366700,0.01603253804037008,343.66800079345705,341.0548016357422,309.07525077819827,0.21426882227033622,69.20281290032452,4.324378216354148,2.250765824045979,1228946496.8902588,0,0,0.0,         
2021-01-08,367.0,367.489990234375,358.760009765625,363.3900146484375,334.9501953125,2947800,-0.004492737956726001,344.61700134277345,341.91240173339844,309.7197508239746,0.21093924087047816,67.10274720253722,5.115663189584609,2.823745297153705,1071201085.1806641,0,0,0.0,         
2021-01-11,362.6199951171875,364.2900085449219,359.19000244140625,360.75,332.51690673828125,2695100,-0.007264962002303754,345.67200164794923,342.96740173339845,310.24655082702634,0.2053094859517512,63.74897387450002,5.466718188797643,3.3523398754824925,972257325.0,0,0,0.0,         
2021-01-12,357.94000244140625,360.0799865722656,355.2300109863281,357.3699951171875,329.4013366699219,2372500,-0.009369382904539147,346.68700103759767,344.04120178222655,310.8211508178711,0.20662669056529423,59.63917377312711,5.409832477429177,3.76383839587183,847860313.4155273,0,0,0.0,         
2021-01-13,356.0400085449219,356.80999755859375,351.2300109863281,355.0400085449219,327.2537841796875,1974500,-0.006519815888576752,347.63250122070315,345.03920166015627,311.3399508666992,0.20843146462688086,56.91523819867271,5.1177455128722045,4.034619819271905,701026496.8719482,0,0,0.0,         
2021-01-14,356.8500061035156,358.80999755859375,350.4200134277344,350.5299987792969,323.0966491699219,2919900,-0.012702821251353025,348.1755004882813,345.80780151367185,311.84570083618166,0.21329202411541406,51.967509632940605,4.470807704490028,4.12185739631553,1023512543.435669,0,0,0.0,         
2021-01-15,349.1199951171875,353.04998779296875,345.739990234375,351.29998779296875,323.8065185546875,3777000,0.002196642274137295,348.7735000610352,346.40680114746095,312.41560073852537,0.2130700566037623,52.723154144415815,3.974421847680219,4.092370286588468,1326860053.894043,0,0,0.0,         
2021-01-19,356.2099914550781,356.9599914550781,351.55999755859375,352.19000244140625,324.62677001953125,3361300,0.002533488981963705,349.29949951171875,346.35940124511717,312.9743507385254,0.21226198654559567,53.63119551596848,3.6112213124745836,3.9961404917656917,1183816255.2062988,0,0,0.0,         
2021-01-20,351.8800048828125,352.0799865722656,345.8299865722656,350.8399963378906,323.3824157714844,3036800,-0.003833175542057643,349.92249908447263,346.2882012939453,313.58110069274903,0.20916929424912295,51.99971691478871,3.177816174782606,3.8324756283690746,1065430900.8789062,0,0,0.0,         
2021-01-21,350.80999755859375,360.8900146484375,350.739990234375,355.0,327.216796875,3749800,0.011857267431113927,350.8684997558594,346.4390014648437,314.11440071105955,0.20937348421229787,56.40103492039638,3.133891459610652,3.69275879461739,1331179000.0,0,0,0.0,         
2021-01-22,353.30999755859375,354.6199951171875,347.5400085449219,347.54998779296875,320.3498840332031,2585100,-0.020985949878961296,351.49549865722656,346.39000122070314,314.61195068359376,0.2250940208589849,47.92572487016774,2.4694606781074526,3.4480991713154028,898451473.4436035,0,0,0.0,         
2021-01-25,347.1499938964844,350.3900146484375,344.6000061035156,347.80999755859375,320.5895690917969,2506300,0.0007481219242047032,352.0064987182617,346.27240112304685,315.01185073852537,0.2240818859907513,48.218182643539556,1.9414947687390622,3.146778290800135,871716196.8811035,0,0,0.0,         
2021-01-26,350.510009765625,351.510009765625,342.57000732421875,343.1099853515625,316.25738525390625,2467500,-0.013513160173722283,352.12249755859375,346.1006005859375,315.4067506408691,0.22816572336740062,43.466093733740706,1.1307912190293337,2.743580876445975,846623888.8549805,1,0,0.0,         
2021-01-27,337.0400085449219,338.0,329.010009765625,332.989990234375,306.9293518066406,4770900,-0.029494901195656564,351.47449645996096,345.6722003173828,315.7541505432129,0.24444332877318167,35.380624716427064,-0.32455494714605493,2.1299537117275693,1588661944.4091797,0,0,0.0,         
2021-01-28,336.6400146484375,346.5799865722656,334.510009765625,338.1499938964844,311.685546875,2769900,0.015495972291772242,351.0144958496094,345.3217999267578,316.0924005126953,0.25135336923172236,41.3693414022279,-1.049460569284463,1.494070855525163,936641668.0938721,0,0,0.0,         
2021-01-29,336.5299987792969,339.0199890136719,330.6300048828125,333.5799865722656,307.4732666015625,3899200,-0.013514734309348353,350.4439956665039,344.85699951171875,316.3519004821777,0.2544420624004223,38.009528704198345,-1.970005893754717,0.801255505669187,1300695083.6425781,0,0,0.0,         
2021-02-01,335.0299987792969,338.1499938964844,332.739990234375,334.0,307.86041259765625,3020200,0.0012591085935647062,349.60999603271483,344.49499938964846,316.52975051879883,0.24570293952585778,38.50385680767548,-2.6352753087909946,0.11394934277715074,1008746800.0,0,0,0.0,         
2021-02-02,337.1000061035156,344.6400146484375,337.1000061035156,338.7200012207031,312.2109375,2663700,0.014131740181745789,349.07099609375,344.37919921875,316.7705505371094,0.2524729452634,43.91626919031259,-2.749941843606166,-0.45882889449951264,902248467.2515869,0,0,0.0,         
2021-02-03,338.0,340.1600036621094,334.6000061035156,337.8900146484375,311.4459228515625,2537100,-0.0024503618601631194,348.7254974365234,344.3969995117188,317.0493005371094,0.24852618149970804,43.19631748803541,-2.8746516832733278,-0.9419934522542757,857260756.1645508,0,0,0.0,         
2021-02-04,332.32000732421875,335.2900085449219,328.3900146484375,329.32000732421875,303.546630859375,5962200,-0.02536330448573787,347.2279983520508,344.2893994140625,317.32495056152345,0.20574754328575862,36.53601554871871,-3.62324656718647,-1.4782440752407147,1963471747.668457,0,0,0.0,         
2021-02-05,332.1099853515625,333.4800109863281,323.4800109863281,324.510009765625,299.11309814453125,7227900,-0.014605846749718654,345.2019989013672,344.0783996582031,317.5624006652832,0.1940761043674219,33.421296801048996,-4.552165480143685,-2.093028356221309,2345525899.584961,0,0,0.0,         
2021-02-08,327.010009765625,327.0199890136719,323.80999755859375,324.3399963378906,298.9564208984375,4758200,-0.0005239081156761527,343.24949798583987,343.8449993896484,317.7574507141113,0.1949385692838728,33.31319399223986,-5.241636748289579,-2.722750034634963,1543274570.5749512,0,0,0.0,         
2021-02-09,323.8999938964844,331.0400085449219,321.7099914550781,329.6300048828125,303.83245849609375,4096900,0.016310071544216376,341.6934982299805,343.77379943847654,317.94915069580077,0.20966688104757766,39.83428954367825,-5.300092054526488,-3.238218438613268,1350461167.0043945,0,0,0.0,         
2021-02-10,332.6600036621094,335.760009765625,329.7699890136719,333.3999938964844,307.307373046875,4122700,0.011437032302360262,340.4949981689453,343.6829992675781,318.14625061035156,0.21605938467549288,44.0344854030417,-4.984750597586981,-3.5875248704080107,1374508154.8370361,0,0,0.0,         
2021-02-11,335.0,336.6499938964844,331.5,333.07000732421875,307.003173828125,2776700,-0.000989761782563492,339.39649810791013,343.6175994873047,318.36980072021487,0.21588410781213174,43.74660920626445,-4.70720564309903,-3.811461024946215,924835489.3371582,0,0,0.0,         
2021-02-12,331.67999267578125,332.3999938964844,327.8800048828125,328.239990234375,302.55108642578125,2760800,-0.014501507141536418,338.28199768066406,343.35859924316406,318.5727507019043,0.21703655658484217,39.65966289863642,-4.821413031871259,-4.0134514263312235,906204965.0390625,0,0,0.0,         
2021-02-16,327.3599853515625,329.8399963378906,322.4800109863281,324.6199951171875,299.2144775390625,4339000,-0.01102850117258014,336.947998046875,342.8997991943359,318.7335006713867,0.21775864064650982,36.878825367622525,-5.144721416674997,-4.239705424399979,1408526158.8134766,0,0,0.0,         
2021-02-17,323.4599914550781,328.6000061035156,322.239990234375,326.8599853515625,301.2792053222656,2620000,0.006900345844581546,335.68149719238284,342.46339904785157,318.9452505493164,0.21999711236503885,39.696506808893695,-5.160707723204439,-4.423905884160871,856373161.6210938,0,0,0.0,         
2021-02-18,325.8999938964844,329.5799865722656,325.20001220703125,328.4100036621094,302.7078552246094,2383500,0.004742147647347261,334.55999755859375,342.033798828125,319.1496005249023,0.22199056939061662,41.63794159627898,-4.990772938895191,-4.537279295107735,782765243.7286377,0,0,0.0,         
2021-02-19,328.75,328.8500061035156,324.1099853515625,324.5799865722656,299.1775817871094,2313800,-0.011662303362062976,333.038996887207,341.56819885253907,319.30730041503904,0.21645531676848007,38.35229909786503,-5.106286674151647,-4.6510807709165185,751013172.9309082,0,0,0.0,         
2021-02-22,321.5,329.04998779296875,320.3500061035156,327.6400146484375,301.9981384277344,2688300,0.009427654823969123,332.04349822998046,341.1637994384766,319.5016505432129,0.21239375055225704,42.271780442050535,-4.894492783456769,-4.699763173424569,880794651.3793945,0,0,0.0,         
2021-02-23,329.989990234375,333.94000244140625,326.6400146484375,329.510009765625,303.7217712402344,3225700,0.0057074686655536055,331.12849884033204,340.86579956054686,319.72420059204103,0.2142326727638012,44.59023080820223,-4.523606303809629,-4.664531799501582,1062900438.5009766,0,0,0.0,         
2021-02-24,328.489990234375,333.6000061035156,326.0400085449219,332.2099914550781,306.21044921875,3360500,0.008193929196183003,330.5834991455078,340.71699951171877,319.9502505493164,0.2134376924069874,47.84704929270227,-3.966091504883991,-4.5248437405780635,1116391676.28479,0,0,0.0,         
2021-02-25,331.0,333.6000061035156,327.3599853515625,328.8699951171875,303.1318664550781,2780100,-0.01005387081605058,330.37749938964845,340.5529992675781,320.1511505126953,0.18945865472726778,44.37255572698289,-3.7505329913137757,-4.369981590725207,914291473.425293,0,0,0.0,         
2021-02-26,330.54998779296875,337.9100036621094,329.8500061035156,332.2200012207031,306.2196350097656,5430000,0.010186414550594325,330.08099975585935,340.47479919433596,320.37375045776366,0.1843616186631203,48.41845433056811,-3.2716700451727547,-4.150319281614717,1803954606.628418,0,0,0.0,         
2021-03-01,334.3599853515625,338.9100036621094,333.67999267578125,334.6499938964844,308.45947265625,4198900,0.007314408123690663,330.13450012207034,340.37439880371096,320.6570004272461,0.18011553661607513,51.1915506058643,-2.6653629645705905,-3.8533280182058918,1405161859.3719482,0,0,0.0,         
2021-03-02,335.0,337.6700134277344,333.8900146484375,334.6400146484375,308.4503173828125,2568900,-2.9819955861043468e-05,330.1665008544922,340.28039916992185,320.8771505737305,0.18007516382115077,51.17938193431626,-2.160757608221445,-3.514813936209003,859656733.6303711,0,0,0.0,         
2021-03-03,333.32000732421875,338.1600036621094,332.7799987792969,332.8699951171875,306.8187561035156,3039700,-0.005289324210404178,329.8740005493164,340.1043988037109,321.08670059204104,0.1731479120976066,48.95648152241916,-1.8819856522273994,-3.1882482794126825,1011824924.1577148,0,0,0.0,         
2021-03-04,334.1700134277344,340.8399963378906,332.6700134277344,333.80999755859375,307.6852111816406,4991600,0.002823932631943249,329.66999969482424,340.01299865722655,321.2889506530762,0.17349859469845327,50.19369571500009,-1.5671414959121535,-2.864026922712577,1666245983.8134766,0,0,0.0,         
2021-03-05,335.0299987792969,348.2900085449219,335.0199890136719,347.1000061035156,319.9350891113281,4563100,0.039813093203085126,330.5589996337891,340.23339904785155,321.5792007446289,0.20180940779567005,63.61980718832048,-0.2424379397066332,-2.339709126111388,1583852037.8509521,0,0,0.0,         
2021-03-08,347.010009765625,354.0,345.6000061035156,350.1700134277344,322.764892578125,3419900,0.008844734284744415,331.84199981689454,340.53659912109373,321.8901008605957,0.19205619200882218,65.90614735300524,1.0430989115568536,-1.6631475185777398,1197546428.9215088,0,0,0.0,         
2021-03-09,352.9200134277344,361.25,351.3399963378906,351.9800109863281,324.4331970214844,4277600,0.0051689107838677195,333.22400054931643,340.8243994140625,322.2154508972168,0.19138632170622305,67.21437284019862,2.1827860058356237,-0.8939608136950672,1505629694.9951172,0,0,0.0,         
2021-03-10,353.9100036621094,354.4800109863281,348.5,349.6000061035156,322.2395324707031,3012300,-0.006761761487941276,334.2225006103516,341.0005993652344,322.51375091552734,0.1894818465862588,63.75040374970704,2.8609702513757043,-0.14297460068091283,1053100098.3856201,0,0,0.0,         
2021-03-11,350.760009765625,355.9700012207031,349.8699951171875,353.1000061035156,325.46551513671875,2520500,0.010011441472811855,335.20750122070314,341.1435992431641,322.80480087280273,0.1887071411249822,66.48577290385711,3.638909814105091,0.613402282276288,889988565.3839111,0,0,0.0,         
2021-03-12,353.1700134277344,356.82000732421875,351.989990234375,356.0199890136719,329.32281494140625,2088700,0.008269563465541863,336.3550003051758,341.3169989013672,323.06605087280275,0.18901116202266807,68.61366832475846,4.43987067444283,1.3786959607095963,743618951.0528564,0,0,0.0,         
